t(s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
9.270000e-04,3.556948e-03,5.670795e-04,3.304075e-03,1.636384e-02,1.770474e-02,1.970744e-01,1.109186e-05,9.321725e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.500606e-06,3.158197e-07,9.288825e-08,8.217503e-08,9.308628e-08,8.860184e-03,3.339046e-06,1.228159e-06,1.117817e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525489e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.280000e-04,3.557037e-03,5.670696e-04,3.303768e-03,1.636190e-02,1.770383e-02,1.970742e-01,1.109065e-05,9.321007e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.501209e-06,3.159764e-07,9.294197e-08,8.222619e-08,9.308408e-08,8.866375e-03,3.341201e-06,1.228338e-06,1.118588e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525460e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.290000e-04,3.557125e-03,5.670596e-04,3.303463e-03,1.635997e-02,1.770292e-02,1.970740e-01,1.108945e-05,9.320290e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.501810e-06,3.161326e-07,9.299553e-08,8.227720e-08,9.308190e-08,8.872548e-03,3.343350e-06,1.228516e-06,1.119358e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525431e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.300000e-04,3.557214e-03,5.670497e-04,3.303158e-03,1.635804e-02,1.770202e-02,1.970738e-01,1.108825e-05,9.319576e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.502409e-06,3.162883e-07,9.304892e-08,8.232807e-08,9.307972e-08,8.878703e-03,3.345492e-06,1.228693e-06,1.120125e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525403e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.310000e-04,3.557302e-03,5.670399e-04,3.302854e-03,1.635611e-02,1.770111e-02,1.970735e-01,1.108706e-05,9.318863e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.503007e-06,3.164436e-07,9.310217e-08,8.237880e-08,9.307754e-08,8.884839e-03,3.347628e-06,1.228870e-06,1.120890e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525374e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.320000e-04,3.557389e-03,5.670300e-04,3.302551e-03,1.635420e-02,1.770021e-02,1.970733e-01,1.108587e-05,9.318153e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.503602e-06,3.165984e-07,9.315525e-08,8.242938e-08,9.307537e-08,8.890957e-03,3.349757e-06,1.229047e-06,1.121652e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525345e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.330000e-04,3.557477e-03,5.670202e-04,3.302249e-03,1.635229e-02,1.769931e-02,1.970731e-01,1.108468e-05,9.317445e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.504196e-06,3.167527e-07,9.320818e-08,8.247981e-08,9.307321e-08,8.897057e-03,3.351879e-06,1.229223e-06,1.122413e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525317e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.340000e-04,3.557564e-03,5.670105e-04,3.301948e-03,1.635038e-02,1.769842e-02,1.970729e-01,1.108349e-05,9.316739e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.504788e-06,3.169066e-07,9.326096e-08,8.253010e-08,9.307106e-08,8.903140e-03,3.353995e-06,1.229399e-06,1.123171e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525289e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.350000e-04,3.557651e-03,5.670007e-04,3.301647e-03,1.634848e-02,1.769752e-02,1.970727e-01,1.108231e-05,9.316035e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.505378e-06,3.170599e-07,9.331358e-08,8.258025e-08,9.306891e-08,8.909204e-03,3.356105e-06,1.229575e-06,1.123927e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525260e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.360000e-04,3.557738e-03,5.669910e-04,3.301348e-03,1.634659e-02,1.769663e-02,1.970724e-01,1.108114e-05,9.315333e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.505966e-06,3.172128e-07,9.336604e-08,8.263026e-08,9.306677e-08,8.915250e-03,3.358208e-06,1.229750e-06,1.124681e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525232e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.370000e-04,3.557825e-03,5.669813e-04,3.301049e-03,1.634470e-02,1.769574e-02,1.970722e-01,1.107996e-05,9.314633e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.506552e-06,3.173653e-07,9.341835e-08,8.268012e-08,9.306464e-08,8.921278e-03,3.360304e-06,1.229925e-06,1.125432e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525204e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.380000e-04,3.557911e-03,5.669716e-04,3.300752e-03,1.634281e-02,1.769486e-02,1.970720e-01,1.107879e-05,9.313935e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.507136e-06,3.175172e-07,9.347050e-08,8.272983e-08,9.306251e-08,8.927289e-03,3.362394e-06,1.230099e-06,1.126181e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525176e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.390000e-04,3.557997e-03,5.669620e-04,3.300455e-03,1.634094e-02,1.769398e-02,1.970718e-01,1.107763e-05,9.313240e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.507718e-06,3.176687e-07,9.352250e-08,8.277941e-08,9.306038e-08,8.933281e-03,3.364478e-06,1.230273e-06,1.126928e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525148e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.400000e-04,3.558083e-03,5.669524e-04,3.300159e-03,1.633906e-02,1.769310e-02,1.970716e-01,1.107646e-05,9.312546e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.508298e-06,3.178198e-07,9.357434e-08,8.282884e-08,9.305827e-08,8.939256e-03,3.366555e-06,1.230447e-06,1.127673e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525120e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.410000e-04,3.558169e-03,5.669428e-04,3.299864e-03,1.633720e-02,1.769222e-02,1.970714e-01,1.107530e-05,9.311854e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.508877e-06,3.179704e-07,9.362604e-08,8.287813e-08,9.305616e-08,8.945213e-03,3.368626e-06,1.230620e-06,1.128416e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525092e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.420000e-04,3.558254e-03,5.669332e-04,3.299570e-03,1.633534e-02,1.769134e-02,1.970711e-01,1.107415e-05,9.311165e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.509453e-06,3.181205e-07,9.367758e-08,8.292728e-08,9.305406e-08,8.951153e-03,3.370690e-06,1.230793e-06,1.129156e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525064e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.430000e-04,3.558339e-03,5.669237e-04,3.299277e-03,1.633348e-02,1.769047e-02,1.970709e-01,1.107299e-05,9.310477e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.510028e-06,3.182701e-07,9.372896e-08,8.297629e-08,9.305196e-08,8.957074e-03,3.372748e-06,1.230966e-06,1.129894e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525037e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.440000e-04,3.558424e-03,5.669142e-04,3.298984e-03,1.633163e-02,1.768960e-02,1.970707e-01,1.107185e-05,9.309792e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.510601e-06,3.184193e-07,9.378020e-08,8.302515e-08,9.304987e-08,8.962979e-03,3.374800e-06,1.231138e-06,1.130630e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.525009e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.450000e-04,3.558508e-03,5.669048e-04,3.298693e-03,1.632979e-02,1.768873e-02,1.970705e-01,1.107070e-05,9.309108e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.511172e-06,3.185680e-07,9.383128e-08,8.307388e-08,9.304778e-08,8.968865e-03,3.376845e-06,1.231310e-06,1.131364e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.524982e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.460000e-04,3.558593e-03,5.668953e-04,3.298402e-03,1.632795e-02,1.768787e-02,1.970703e-01,1.106956e-05,9.308427e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.511742e-06,3.187163e-07,9.388222e-08,8.312247e-08,9.304571e-08,8.974735e-03,3.378884e-06,1.231481e-06,1.132096e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.524954e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.470000e-04,3.558677e-03,5.668859e-04,3.298113e-03,1.632612e-02,1.768701e-02,1.970701e-01,1.106842e-05,9.307748e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.512309e-06,3.188642e-07,9.393300e-08,8.317092e-08,9.304363e-08,8.980587e-03,3.380917e-06,1.231653e-06,1.132825e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.524927e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.480000e-04,3.558761e-03,5.668765e-04,3.297824e-03,1.632429e-02,1.768615e-02,1.970699e-01,1.106728e-05,9.307070e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.512875e-06,3.190115e-07,9.398363e-08,8.321923e-08,9.304157e-08,8.986421e-03,3.382944e-06,1.231823e-06,1.133553e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.524900e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.490000e-04,3.558844e-03,5.668671e-04,3.297536e-03,1.632247e-02,1.768529e-02,1.970697e-01,1.106615e-05,9.306395e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.513439e-06,3.191585e-07,9.403412e-08,8.326740e-08,9.303951e-08,8.992238e-03,3.384964e-06,1.231994e-06,1.134278e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.524872e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.500000e-04,3.558928e-03,5.668578e-04,3.297249e-03,1.632065e-02,1.768444e-02,1.970695e-01,1.106502e-05,9.305722e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.514001e-06,3.193049e-07,9.408445e-08,8.331544e-08,9.303746e-08,8.998038e-03,3.386978e-06,1.232164e-06,1.135001e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.524845e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.510000e-04,3.559011e-03,5.668485e-04,3.296962e-03,1.631884e-02,1.768358e-02,1.970692e-01,1.106390e-05,9.305050e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.514561e-06,3.194510e-07,9.413464e-08,8.336333e-08,9.303541e-08,9.003821e-03,3.388986e-06,1.232333e-06,1.135722e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.524818e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.520000e-04,3.559094e-03,5.668392e-04,3.296677e-03,1.631704e-02,1.768273e-02,1.970690e-01,1.106277e-05,9.304381e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.515119e-06,3.195965e-07,9.418467e-08,8.341109e-08,9.303337e-08,9.009586e-03,3.390988e-06,1.232502e-06,1.136441e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.524791e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
